flow_duration,Header_Length,Protocol_Type,Duration,Rate,Srate,Drate,fin_flag_number,syn_flag_number,rst_flag_number,psh_flag_number,ack_flag_number,ece_flag_number,cwr_flag_number,ack_count,syn_count,fin_count,urg_count,rst_count,HTTP,HTTPS,DNS,Telnet,SMTP,SSH,IRC,TCP,UDP,DHCP,ARP,ICMP,IPv,LLC,Tot_sum,Min,Max,AVG,Std,Tot_size,IAT,Number,Magnitue,Radius,Covariance,Variance,Weight,label
24.924165534973145,20429.6,8.2,72.4,55.41162819610064,55.41162819610064,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.6,0.0,1.6,26.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,11395.4,57.2,1446.0,745.5969443078421,563.5197037308875,650.8,166601310.6532809,13.5,38.48869829998611,798.2013181468543,321782.79407437315,1.0,244.6,Brute_Force
223.66903274059297,6313.6,8.2,119.2,0.5823628596038016,0.5823628596038016,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4,0.0,22.5,39.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,558.4,72.4,181.1,101.41007936507935,37.34457254853704,106.6,0.0205518007278442,5.5,14.228632889253593,52.81320097916705,1864.255163958176,0.9,38.5,Brute_Force
72.18990824222564,4778.6,8.2,81.5,118.96343949136254,118.96343949136254,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.6,0.0,5.1,10.8,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,3643.2,50.0,1122.0,237.4017347611968,343.4359760272279,248.4,166601369.14869994,13.5,21.79919570900821,486.7399448583302,118967.2454541083,1.0,244.6,Brute_Force
109.21059052944184,304326.3,7.1,131.3,27.06378893137955,27.06378893137955,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.4,0.0,150.3,521.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,612.6,66.0,172.4,98.3815873015873,42.346819746086496,124.0,0.0118180036544799,5.5,13.881712942366129,59.88744680828431,3010.934175862938,0.6,38.5,Brute_Force
106.03206214904785,19704.0,8.2,64.0,1.991803419972452,1.991803419972452,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.8,0.0,18.3,36.6,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,419.8,52.4,99.6,70.91047619047619,18.107713856412825,90.0,0.0045769929885864,5.5,11.86541352781885,25.608174519310232,597.4182675736961,0.9,38.5,Brute_Force
25205.197048282625,76522.8,5.9,104.0,1.2213781977318896,1.2213781977318896,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,247.1,508.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,489.5,62.4,161.8,88.11876984126984,37.04119582213254,99.6,0.0595155954360961,5.5,13.243228072379438,52.38416149817747,1586.1012864543966,0.9,38.5,Brute_Force
60.70952987670898,11432.1,12.0,76.7,2.657512710936458,2.657512710936458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,6.5,10.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,494.4,50.0,177.6,82.09222222222222,46.45393250039062,89.0,0.0116270065307617,5.5,12.70612870356592,65.69578136761672,3013.079395061729,0.9,38.5,Brute_Force
2.595943331718445,160387.3,6.0,102.2,40.21961687686243,40.21961687686243,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,2.1,0.0,7.4,143.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,3051.4,54.4,1514.0,193.67270366458447,390.9198287410068,520.1,166601331.46066982,13.5,19.30613703124608,542.7625128361799,148725.8754565246,1.0,244.6,Brute_Force
1.6463504314422608,126741.6,6.0,77.7,69.65850161448913,69.65850161448913,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.1,6.7,131.9,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,6180.0,800.2,1494.0,1254.5465873015874,309.56973391980546,800.2,0.0087491989135742,5.5,49.779117143353616,437.7977162096193,195585.200941736,0.5,38.5,Brute_Force
118.01039543151856,4889.1,5.9,87.7,1.1172417893812336,1.1172417893812336,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,0.8,0.0,14.9,25.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,606.7,60.0,202.6,108.25996031746033,50.49232675408824,101.3,0.0322178125381469,5.5,14.636295614136989,71.40693329140547,2912.61287696838,0.9,38.5,Brute_Force
210.8178190231324,5259.5,10.4,173.0,4.92967509402648,4.92967509402648,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4,0.1,22.9,32.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,415.3,46.0,135.6,66.57309523809523,30.62589909762841,87.9,0.0264003038406372,5.5,11.428679391177791,43.31156186373604,1634.9195549886622,0.7,38.5,Brute_Force
213.30984263420103,341196.0,7.1,182.4,23.599412882471064,23.599412882471064,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8,0.0,104.4,461.4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1034.1,72.1,542.8,161.82337301587302,149.60730987728368,211.3,0.0057794094085693,5.5,17.65699517944021,211.5766866586089,44076.51546162446,0.9,38.5,Brute_Force
194.7977802038193,37623.8,5.4,127.9,5.916977927060128,5.916977927060128,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7,0.1,118.9,247.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,474.7,58.0,118.2,82.72555555555554,22.061579905833,89.6,0.043435001373291,5.5,12.846349165534091,31.19978551020677,655.3143183421518,0.8,38.5,Brute_Force
2.082860255241394,156974.6,6.0,59.2,90.01545469592797,90.01545469592797,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,8.0,186.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,9134.6,54.0,1494.0,565.8483099030312,668.7088766261231,1065.6,166601451.45677263,13.5,33.4880717284819,946.0820115972748,449977.706147026,1.0,244.6,Brute_Force
930.6025771141052,788667.0,6.0,81.2,834.9693748918535,834.9693748918535,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.6,0.0,148.2,513.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,373.6,66.0,75.4,67.11222222222221,2.893012412661318,71.9,0.0038286209106445,5.5,11.583967530905758,4.091337390099345,41.86628395061729,0.2,38.5,Brute_Force
105.23158841133116,6887.9,8.2,118.7,1.611799822216593,1.611799822216593,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,25.6,51.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1702.3,66.0,207.6,110.43404297542844,40.33801240832765,100.6,166601354.7610964,13.5,14.855254731064338,57.18282546379883,1644.5280696002335,1.0,244.6,Brute_Force
49.4830666065216,86723.1,6.0,63.6,67.11523016782067,67.11523016782067,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.6,0.0,82.8,230.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1260.7,66.0,624.2,174.1013492063492,194.92794390763885,409.5,0.0077463865280151,5.5,17.69415156182358,275.6697419596848,81012.52754793399,0.8,38.5,Brute_Force
147.23255681991577,3779.0,10.4,138.1,0.1423616738553142,0.1423616738553142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,1.9,3.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,748.0,62.4,213.6,131.34496031746033,65.61198040648215,130.9,0.0764654159545898,5.5,16.12787170696327,92.78935254500482,4805.23962696838,0.9,38.5,Brute_Force
371.0812382221222,167415.0,9.3,139.2,3.004296124010973,3.004296124010973,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,528.8,1094.4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1517.8,46.0,230.0,96.85884925875636,61.99296040949668,139.4,166601323.3201148,13.5,13.92456598960194,87.81715392632626,3864.311687748336,1.0,244.6,Brute_Force
199.26242492198944,16583.6,9.3,118.9,0.3192721266151418,0.3192721266151418,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1,0.0,24.1,52.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,593.9,52.0,263.0,100.50063492063492,71.99896194506175,101.7,0.0284337043762207,5.5,14.011221011937971,101.82190845949069,7002.672673217434,0.9,38.5,Brute_Force
47.12214949131012,2006.8,7.0,86.7,1.844957927457732,1.844957927457732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1270.8,54.0,159.8,81.20904613618237,31.30356228219973,102.8,166601444.815079,13.5,12.748991324384358,44.38069889827106,1120.3907102596995,1.0,244.6,Brute_Force
72.29353170394897,1591.2,7.0,104.5,0.5582678753618114,0.5582678753618114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.1,4.5,7.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,599.0,54.0,205.9,99.27896825396826,55.75834255505803,136.3,0.0483898878097534,5.5,13.970309678337197,78.85420425680796,3945.718158667171,0.9,38.5,Brute_Force
1.0458945274353026,76517.2,4.8,46.4,77.04937555821252,77.04937555821252,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.6,0.0,6.4,79.6,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,4929.6,349.2,1494.0,1002.4659523809524,560.7856230819556,778.8,0.006069803237915,5.5,44.43911894901005,793.0706337463482,393324.9278361677,0.8,38.5,Brute_Force
251.24096715450287,38790.2,13.7,194.0,3.233554039980907,3.233554039980907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.5,211.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1028.0,66.0,271.4,159.1368650793651,85.44051559185877,210.9,0.0548332929611206,5.5,17.514443636984865,120.83113592615658,9422.502684791509,0.9,38.5,Brute_Force
0.7070287942886353,24715.4,6.0,53.8,47.32550282293787,47.32550282293787,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,8.0,32.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2219.4,66.0,780.0,288.87,324.13562748457923,637.2,0.0045490980148315,5.5,21.620007624583984,458.3970004370053,211986.991,0.5,38.5,Brute_Force
45.55584251880646,2223.6,6.5,55.4,17.283840845952092,17.283840845952092,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7,0.0,4.8,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1063.0,52.4,101.0,68.63937976583101,11.138392686163517,70.5,166601299.15198597,13.5,11.71761027485503,15.79113450728305,124.92185303151446,1.0,244.6,Brute_Force
705.0396289110183,88094.5,9.3,131.4,0.7667498735233458,0.7667498735233458,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.4,0.0,0.0,333.4,603.8,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1467.8,54.0,207.8,92.5516173815864,51.260003194408114,132.1,166576516.0210034,13.5,13.586020782165624,72.62565560535072,2843.697063835248,1.0,244.6,Brute_Force
24.532214641571045,11160.7,7.1,145.7,121.19361688383664,121.19361688383664,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.6,0.0,4.6,15.6,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,13291.8,57.6,4265.2,864.4641569120595,1293.6586478258537,1077.2,166601354.31066218,13.5,41.5421964513625,1832.731628309216,1697781.5442105278,1.0,244.6,Brute_Force
132.60900990962983,6436.7,7.1,98.1,2.9715543522018786,2.9715543522018786,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.2,0.0,20.0,36.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1871.0,56.4,228.7,120.1588221273051,51.87333699213595,129.4,166601364.2470473,13.5,15.518606785189087,73.33474592939119,2709.488286410657,1.0,244.6,Brute_Force
136.6261564731598,6995.8,11.5,110.1,93237.6970224372,93237.6970224372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,13.4,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1262.8,50.0,214.0,81.17283933730528,43.571466072625576,89.6,166601314.8940455,13.5,12.747301401095111,61.73860270656509,1912.540886134672,1.0,244.6,Brute_Force
279.2395108699799,17267.7,12.6,132.2,12.613656692204218,12.613656692204218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,12.3,25.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1954.2,53.6,368.4,121.25099525861135,89.42802964916942,246.4,166601368.793923,13.5,15.500858937004727,126.88595533778565,11694.564397042766,1.0,244.6,Brute_Force
57.55004761219025,12330.9,9.3,62.4,23.642878305982173,23.642878305982173,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.4,0.0,6.6,14.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1662.6,46.0,550.0,108.01478045260554,122.14267727972197,83.6,166601314.8053965,13.5,14.70844772405102,173.0810031081632,15080.997419974949,1.0,244.6,Brute_Force
3.083963203430176,459007.0,6.0,227.0,120.46141996000884,120.46141996000884,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,16.0,370.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,363.0,66.0,66.0,66.0,0.0,66.0,0.000398302078247,5.5,11.489125293076055,0.0,0.0,0.0,38.5,Brute_Force
160.8674381494522,39961.7,8.2,98.5,12.332401822884425,12.332401822884425,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.2,0.0,119.6,249.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,5868.2,50.0,2962.0,388.6462395718317,738.4637886044595,115.4,166601326.5456981,13.5,27.833326295985017,1046.6816023514525,551083.1327684966,1.0,244.6,Brute_Force
0.0297542810440063,193.6,5.4,57.6,94.27593841648977,94.27593841648977,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.1,0.0,0.6,1.7,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1188.6,64.2,88.0,76.66605541001825,11.026833149337202,75.8,166601288.4039653,13.5,12.383696599568422,15.63215129162396,122.19957663714776,1.0,244.6,Brute_Force
20.695739340782165,10539.3,6.0,64.0,115.29283093988518,115.29283093988518,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.8,0.0,40.6,82.6,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1262.6,66.0,814.8,205.73376984126983,264.6379416403362,239.1,0.0070164203643798,5.5,19.709558980778265,374.2545661862631,98079.23868724804,0.9,38.5,Brute_Force
241.64815165996552,9121.3,9.2,140.3,0.1858297451484933,0.1858297451484933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1813.0,54.0,228.4,115.717863233258,65.60732181574075,145.0,166601372.8165529,13.5,15.225040975361026,92.81822806114288,4337.630414356537,1.0,244.6,Brute_Force
91.30068988800048,70669.1,5.4,74.1,10.08917229158381,10.08917229158381,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.2,0.1,229.0,473.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,456.8,58.4,115.0,78.86492063492065,20.8923837775965,89.2,0.0368150949478149,5.5,12.534178039418098,29.54629248858061,703.126615016377,0.9,38.5,Brute_Force
2800.3480204105376,22916.6,4.2,80.8,1.040158643366183,1.040158643366183,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2,0.0,109.6,165.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,533.6,54.0,163.8,96.41015873015874,47.87722859155649,90.7,0.0340211868286132,5.5,13.824197708991823,67.70862600301612,2565.6554547745027,0.9,38.5,Brute_Force
0.2782284498214721,2542.2,6.0,64.0,35.31877947118153,35.31877947118153,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,3.9,8.6,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,8072.5,66.0,1122.0,528.2801211748348,502.5726322652225,386.5,166601288.4275348,13.5,32.54171340806446,711.2301560325603,252932.3803890496,1.0,244.6,Brute_Force
0.0920075178146362,593.0,6.0,64.0,76.7675458175602,76.7675458175602,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.2,1.8,0.0,1.5,6.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1033.2,66.0,73.8,66.52571379428964,1.800002846215295,73.0,166601886.9693543,13.5,11.511688571692796,1.2197761129848563,1.89566789485636,0.4,244.6,Brute_Force
0.576363468170166,651.9,7.1,119.1,63.458922476946974,63.458922476946974,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.3,0.6,0.0,1.8,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2445.7,54.0,683.2,152.3269430681118,176.88780991544886,274.9,166601333.0120265,13.5,17.325895597737137,250.9359671880088,35052.26370900024,1.0,244.6,Brute_Force
94.40697689056395,16612.0,6.5,76.7,1.984404353253178,1.984404353253178,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9,1.2,0.0,67.3,130.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1441.5,58.0,198.0,92.7399044247806,41.65659109916231,91.3,166601412.2182641,13.5,13.62377725500605,59.05365899007002,1781.8350675090282,1.0,244.6,Brute_Force
96.10443091392516,34471.9,9.3,82.1,8.314307743114345,8.314307743114345,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2,1.2,0.0,97.4,202.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,585.0,60.0,145.2,103.86420634920634,35.43617822848555,96.2,0.0097593784332275,5.5,14.373356382716228,50.11432384939447,1405.237727828168,0.9,38.5,Brute_Force
12.740943431854248,8863.4,6.0,80.9,3.3462340656923666,3.3462340656923666,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.4,0.6,0.0,23.9,47.4,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2661.6,66.0,1106.6,166.27531045450934,244.2911214688088,265.1,166601333.5216209,13.5,18.082563539424587,346.5973459893996,79176.7106263848,1.0,244.6,Brute_Force
176.66092643737792,70654.5,13.7,82.7,3.817062561548122,3.817062561548122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,157.3,328.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,355.4,51.6,96.1,62.68162698412698,14.093071486753953,67.9,0.0112653017044067,5.5,11.1882592420076,19.93061283206099,341.2994364921895,0.9,38.5,Brute_Force
223.70883452892303,8026.7,10.4,118.7,1.2483798756476596,1.2483798756476596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,0.3,21.1,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,629.5,65.4,225.2,127.65587301587304,64.4647313437387,99.9,0.0327443122863769,5.5,15.870929313068135,91.16689736105324,4649.388226505417,0.9,38.5,Brute_Force
10.53529658317566,65312.6,6.0,99.1,44.233369118772046,44.233369118772046,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,296.3,465.4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,645.3,62.4,298.8,104.3270238095238,80.15486417090335,133.7,0.0085852146148681,5.5,14.260073993689923,113.3560960006648,10798.70856221655,0.6,38.5,Brute_Force
442.6277116060257,9234.7,7.1,64.0,26.842577556280684,26.842577556280684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,1.2,0.0,0.3,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1108.6,50.0,230.0,71.67573682767181,43.01933226759992,67.6,166601860.8602336,13.5,11.974586531317197,60.975018285433066,1873.803928323476,1.0,244.6,Brute_Force
277.2566415309906,143701.7,7.7,86.1,18.14057075482184,18.14057075482184,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,526.4,1075.9,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,10783.3,54.0,1474.0,718.612539043344,685.2338266229328,70.2,166601460.7780275,13.5,37.84525631269787,970.143226067628,470693.0733152777,1.0,244.6,Brute_Force
171.98027236461638,51276.1,8.2,134.9,47.77390999267647,47.77390999267647,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.6,0.0,3.8,31.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,39090.9,61.2,5748.0,2583.1622768700167,1520.9847792443882,1256.4,166576513.96286452,13.5,71.87390254706834,2148.497328277437,2337928.4366535163,1.0,244.6,Brute_Force
0.1018551588058471,3552.8,6.0,64.0,168.78093337033306,168.78093337033306,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,7.5,15.7,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1386.6,74.4,927.6,252.3752380952381,311.90647757249246,240.4,0.003079605102539,5.5,22.085652620890365,441.1023707750384,120796.8239637188,0.9,38.5,Brute_Force
36.54003629684448,212731.8,6.0,112.6,63.28820230743416,63.28820230743416,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.8,0.0,73.2,298.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,11095.2,66.0,3251.6,684.2054279114418,966.1947501049528,1667.8,166601320.2381089,13.5,36.18644040564497,1342.260394967647,1021861.5111040808,1.0,244.6,Brute_Force
0.0168068885803222,182.6,13.7,82.6,118.6922688226316,118.6922688226316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.1,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,2283.2,58.0,489.0,147.47938964716053,122.5450782009395,120.3,166601411.04346812,13.5,17.18649618321201,173.67770139957082,15501.851173892128,1.0,244.6,Brute_Force
0.0,54.0,6.0,64.0,1.3530930605858025,1.3530930605858025,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,567.0,54.0,54.0,54.0,0.0,54.0,83314022.7504598,9.5,10.392304845413264,0.0,0.0,0.0,141.55,DDoS
0.0,54.0,6.0,64.0,5.445086933327056,5.445086933327056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,567.0,54.0,54.0,54.0,0.0,54.0,83075895.6736483,9.5,10.392304845413264,0.0,0.0,0.0,141.55,DDoS
0.0,54.0,6.0,64.0,9.975989697562792,9.975989697562792,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,567.0,54.0,54.0,54.0,0.0,54.0,83344272.65933637,9.5,10.392304845413264,0.0,0.0,0.0,141.55,DDoS
0.0,54.19,6.11,64.0,2.612896915792408,2.612896915792408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,568.9,54.0,55.9,54.127066566603325,0.4721455482953673,54.19,83072084.23027302,9.5,10.4045058305832,0.6691527047851845,2.2553019644484924,0.1,141.55,DDoS
0.0,54.0,6.0,64.0,7.038314417346491,7.038314417346491,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,567.0,54.0,54.0,54.0,0.0,54.0,83345062.39444403,9.5,10.392304845413264,0.0,0.0,0.0,141.55,DDoS
0.0114851880073547,14597.0,17.0,64.0,25367.60736426067,25367.60736426067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,525.0,50.0,50.0,50.0,0.0,50.0,83123486.41387619,9.5,10.0,0.0,0.0,0.0,141.55,DDoS
